time,PV3,PV7,WP4,WP7,BM1,BM2,BM3,Hydro2,lv_rural1,lv_rural2,lv_rural3,lv_semiurb4
2014-01-03 14:00:00,0.055999999999999994,0.07200000000000001,0.679,0.8759999999999999,0.708464,0.765005,0.720427,0.419971,0.0050000850000000005,0.059679512,0.057059734,0.005
2014-01-03 15:00:00,0.008,0.004,0.684,0.867,0.722853,0.766936,0.7215239999999999,0.220264,0.0,0.006052271999999999,0.004481113,0.0
2014-01-03 16:00:00,0.0,0.0,0.718,0.883,0.7288020000000001,0.7854800000000001,0.7129439999999999,0.363436,0.0,0.0,0.0,0.0
2014-01-03 17:00:00,0.0,0.0,0.7190000000000001,0.868,0.727214,0.777478,0.694328,0.372981,0.0,0.0,0.0,0.0
2014-01-03 18:00:00,0.0,0.0,0.6759999999999999,0.853,0.734028,0.777017,0.694559,0.258443,0.0,0.0,0.0,0.0
2014-01-03 19:00:00,0.0,0.0,0.685,0.8340000000000001,0.764947,0.784617,0.684118,0.254038,0.0,0.0,0.0,0.0
2014-01-03 20:00:00,0.0,0.0,0.674,0.8310000000000001,0.7923560000000001,0.775289,0.6579020000000001,0.331131,0.0,0.0,0.0,0.0
2014-01-03 21:00:00,0.0,0.0,0.659,0.8310000000000001,0.8008689999999999,0.7655810000000001,0.648524,0.199706,0.0,0.0,0.0,0.0
2014-01-03 22:00:00,0.0,0.0,0.672,0.8220000000000001,0.80038,0.735731,0.640564,0.292217,0.0,0.0,0.0,0.0
2014-01-03 23:00:00,0.0,0.0,0.6729999999999999,0.8170000000000001,0.8104100000000001,0.7193579999999999,0.651245,0.373715,0.0,0.0,0.0,0.0
2014-01-04 00:00:00,0.0,0.0,0.6609999999999999,0.8150000000000001,0.819628,0.716758,0.655876,0.392805,0.0,0.0,0.0,0.0
2014-01-04 01:00:00,0.0,0.0,0.669,0.8270000000000001,0.835924,0.712626,0.646468,0.367107,0.0,0.0,0.0,0.0
2014-01-04 02:00:00,0.0,0.0,0.6859999999999999,0.838,0.835609,0.704331,0.635989,0.391336,0.0,0.0,0.0,0.0
2014-01-04 03:00:00,0.0,0.0,0.6940000000000001,0.846,0.851943,0.702365,0.654834,0.380323,0.0,0.0,0.0,0.0
2014-01-04 04:00:00,0.0,0.0,0.6940000000000001,0.847,0.846701,0.707337,0.673616,0.389868,0.0,0.0,0.0,0.0
2014-01-04 05:00:00,0.0,0.0,0.6759999999999999,0.8390000000000001,0.828525,0.7018449999999999,0.668871,0.591777,0.0,0.0,0.0,0.0
2014-01-04 06:00:00,0.0,0.0,0.6659999999999999,0.8370000000000001,0.818537,0.701296,0.669131,0.5719529999999999,0.0,0.0,0.0,0.0
2014-01-04 07:00:00,0.0,0.0,0.642,0.8180000000000001,0.80814,0.697768,0.665079,0.342144,0.0,0.0,0.0,0.0
2014-01-04 08:00:00,0.065,0.006,0.597,0.759,0.788501,0.686924,0.639405,0.248164,0.064977985,0.044156812,0.065702038,0.12300000000000001
2014-01-04 09:00:00,0.20199999999999999,0.032,0.547,0.7070000000000001,0.779579,0.68542,0.6400710000000001,0.298825,0.197105772,0.13634116,0.173002883,0.376
2014-01-04 10:00:00,0.225,0.08800000000000001,0.397,0.523,0.767339,0.6759890000000001,0.63405,0.281938,0.278920658,0.17183771599999995,0.193366024,0.472
2014-01-04 11:00:00,0.289,0.139,0.322,0.439,0.761835,0.672198,0.636626,0.353891,0.252465816,0.2253962,0.21573444100000003,0.33399999999999996
2014-01-04 12:00:00,0.19,0.11699999999999999,0.319,0.473,0.770595,0.675237,0.648177,0.195301,0.249446243,0.15748696399999998,0.14610002800000002,0.298
2014-01-04 13:00:00,0.063,0.09699999999999999,0.39899999999999997,0.594,0.7914640000000001,0.701324,0.6480319999999999,0.188693,0.21400692600000004,0.073826688,0.07651732900000001,0.24100000000000002
2014-01-04 14:00:00,0.027000000000000003,0.031,0.516,0.705,0.8102659999999999,0.735356,0.646179,0.189427,0.027777691,0.028138927999999997,0.027753272,0.024
2014-01-04 15:00:00,0.002,0.0,0.556,0.742,0.8312209999999999,0.766157,0.646497,0.279001,0.0,0.001160936,0.000769868,0.0
2014-01-04 16:00:00,0.0,0.0,0.51,0.7120000000000001,0.851686,0.794341,0.649798,0.454479,0.0,0.0,0.0,0.0
2014-01-04 17:00:00,0.0,0.0,0.461,0.6629999999999999,0.851399,0.793133,0.64508,0.285609,0.0,0.0,0.0,0.0
2014-01-04 18:00:00,0.0,0.0,0.441,0.625,0.85787,0.811846,0.65385,0.429515,0.0,0.0,0.0,0.0
2014-01-04 19:00:00,0.0,0.0,0.45399999999999996,0.609,0.895343,0.8157800000000001,0.666816,0.254772,0.0,0.0,0.0,0.0
2014-01-04 20:00:00,0.0,0.0,0.46,0.619,0.910434,0.825025,0.6697960000000001,0.19163,0.0,0.0,0.0,0.0
2014-01-04 21:00:00,0.0,0.0,0.406,0.529,0.923086,0.8309350000000001,0.690077,0.204112,0.0,0.0,0.0,0.0
2014-01-04 22:00:00,0.0,0.0,0.33299999999999996,0.426,0.935413,0.838247,0.6987220000000001,0.157856,0.0,0.0,0.0,0.0
2014-01-04 23:00:00,0.0,0.0,0.28700000000000003,0.34299999999999997,0.946365,0.8430340000000001,0.715082,0.391336,0.0,0.0,0.0,0.0
2014-01-05 00:00:00,0.0,0.0,0.27399999999999997,0.321,0.966541,0.860074,0.7323529999999999,0.372247,0.0,0.0,0.0,0.0
2014-01-05 01:00:00,0.0,0.0,0.23199999999999998,0.33899999999999997,0.981416,0.879149,0.76048,0.381057,0.0,0.0,0.0,0.0
2014-01-05 02:00:00,0.0,0.0,0.205,0.29600000000000004,0.985132,0.891689,0.756271,0.383994,0.0,0.0,0.0,0.0
2014-01-05 03:00:00,0.0,0.0,0.13699999999999998,0.184,0.988053,0.90048,0.7666189999999999,0.367107,0.0,0.0,0.0,0.0
2014-01-05 04:00:00,0.0,0.0,0.07200000000000001,0.099,0.991967,0.904473,0.7569060000000001,0.5058739999999999,0.0,0.0,0.0,0.0
2014-01-05 05:00:00,0.0,0.0,0.047,0.08900000000000001,0.976705,0.8966559999999999,0.742513,0.510279,0.0,0.0,0.0,0.0
2014-01-05 06:00:00,0.0,0.0,0.094,0.195,0.973781,0.8926879999999999,0.756963,0.338473,0.0,0.0,0.0,0.0
2014-01-05 07:00:00,0.0,0.0,0.208,0.315,0.945967,0.8724040000000001,0.767483,0.256975,0.0,0.0,0.0,0.0
2014-01-05 08:00:00,0.07100000000000001,0.01,0.24,0.35200000000000004,0.920807,0.841801,0.751571,0.211454,0.0003555,0.046284748000000014,0.041177884,0.0
2014-01-05 09:00:00,0.132,0.046,0.23199999999999998,0.436,0.891432,0.8459559999999999,0.7402920000000001,0.200441,0.017895770000000002,0.094100448,0.08339444900000001,0.012
2014-01-05 10:00:00,0.08700000000000001,0.064,0.311,0.5870000000000001,0.852,0.856095,0.7199939999999999,0.156388,0.047867097000000004,0.082405764,0.09152318300000001,0.044000000000000004
2014-01-05 11:00:00,0.305,0.124,0.376,0.617,0.8353510000000001,0.8478469999999999,0.713117,0.15271700000000002,0.097314275,0.229671308,0.214465104,0.095
2014-01-05 12:00:00,0.152,0.16899999999999998,0.473,0.6609999999999999,0.834462,0.8539190000000001,0.723344,0.218062,0.118002751,0.15421184400000001,0.166982266,0.14300000000000002
2014-01-05 13:00:00,0.21899999999999997,0.266,0.499,0.669,0.86265,0.866226,0.741013,0.208517,0.048474063,0.225372804,0.228018893,0.042
2014-01-05 14:00:00,0.206,0.207,0.493,0.713,0.914167,0.865081,0.768088,0.365639,0.055578216,0.194961532,0.174033772,0.051
2014-01-05 15:00:00,0.013,0.013,0.545,0.7559999999999999,0.943209,0.8645379999999999,0.780357,0.207783,0.0,0.0121238,0.009610757,0.0
2014-01-05 16:00:00,0.0,0.0,0.546,0.708,0.950574,0.864281,0.797217,0.227606,0.0,0.0,0.0,0.0
2014-01-05 17:00:00,0.0,0.0,0.493,0.6559999999999999,0.949806,0.8610180000000001,0.812248,0.386931,0.0,0.0,0.0,0.0
2014-01-05 18:00:00,0.0,0.0,0.486,0.685,0.95927,0.862392,0.812305,0.347283,0.0,0.0,0.0,0.0
2014-01-05 19:00:00,0.0,0.0,0.494,0.7020000000000001,0.976904,0.8608180000000001,0.817274,0.464758,0.0,0.0,0.0,0.0
2014-01-05 20:00:00,0.0,0.0,0.486,0.672,0.97188,0.8214370000000001,0.792932,0.4148310000000001,0.0,0.0,0.0,0.0
2014-01-05 21:00:00,0.0,0.0,0.486,0.6509999999999999,0.960009,0.798712,0.817762,0.4140970000000001,0.0,0.0,0.0,0.0
2014-01-05 22:00:00,0.0,0.0,0.446,0.5589999999999999,0.952449,0.760336,0.807708,0.154919,0.0,0.0,0.0,0.0
2014-01-05 23:00:00,0.0,0.0,0.416,0.505,0.942412,0.731545,0.781249,0.504405,0.0,0.0,0.0,0.0
2014-01-06 00:00:00,0.0,0.0,0.38799999999999996,0.523,0.938515,0.7263189999999999,0.76025,0.36931,0.0,0.0,0.0,0.0
2014-01-06 01:00:00,0.0,0.0,0.392,0.5720000000000001,0.934446,0.734403,0.741214,0.378855,0.0,0.0,0.0,0.0
2014-01-06 02:00:00,0.0,0.0,0.41,0.628,0.926646,0.732093,0.666295,0.376652,0.0,0.0,0.0,0.0
2014-01-06 03:00:00,0.0,0.0,0.435,0.6829999999999999,0.919126,0.7301300000000001,0.642908,0.367107,0.0,0.0,0.0,0.0
2014-01-06 04:00:00,0.0,0.0,0.509,0.746,0.932482,0.7055739999999999,0.622326,0.378855,0.0,0.0,0.0,0.0
2014-01-06 05:00:00,0.0,0.0,0.609,0.8260000000000001,0.921861,0.6765100000000001,0.617984,0.491924,0.0,0.0,0.0,0.0
2014-01-06 06:00:00,0.0,0.0,0.6509999999999999,0.875,0.921177,0.659784,0.614453,0.290749,0.0,0.0,0.0,0.0
2014-01-06 07:00:00,0.0,0.0,0.7140000000000001,0.899,0.893231,0.6445,0.614742,0.245962,0.0,0.0,0.0,0.0
2014-01-06 08:00:00,0.006,0.005,0.8079999999999999,0.947,0.857613,0.622789,0.616595,0.248164,0.0030809999999999995,0.005310868000000001,0.0045314380000000005,0.0
2014-01-06 09:00:00,0.04,0.023,0.805,0.9159999999999999,0.829385,0.61755,0.616103,0.183554,0.057300106,0.032800556,0.029535631,0.109
2014-01-06 10:00:00,0.063,0.057999999999999996,0.762,0.85,0.8142010000000001,0.613845,0.616276,0.314244,0.01841367,0.06016094,0.060244207000000015,0.01
2014-01-06 11:00:00,0.104,0.068,0.7240000000000001,0.88,0.7975909999999999,0.599837,0.612687,0.232746,0.14049714900000002,0.08916644800000001,0.08681366,0.20199999999999999
2014-01-06 12:00:00,0.099,0.063,0.6709999999999999,0.845,0.7692979999999999,0.578633,0.609271,0.234949,0.18193021600000006,0.08585144800000001,0.08509673999999999,0.257
2014-01-06 13:00:00,0.040999999999999995,0.012,0.64,0.85,0.7593850000000001,0.582855,0.604178,0.354626,0.022754772000000003,0.032136172000000005,0.033823538999999986,0.016
2014-01-06 14:00:00,0.045,0.062,0.6900000000000001,0.887,0.738416,0.5891029999999999,0.6116159999999999,0.475771,0.015985555,0.04882944400000001,0.046231558,0.016
2014-01-06 15:00:00,0.027999999999999997,0.034,0.7120000000000001,0.893,0.721409,0.589653,0.615726,0.315712,0.0,0.028292992000000006,0.023418292,0.0
2014-01-06 16:00:00,0.0,0.0,0.6940000000000001,0.89,0.715458,0.586326,0.616363,0.229075,0.0,0.0,0.0,0.0
2014-01-06 17:00:00,0.0,0.0,0.72,0.8809999999999999,0.712511,0.5845899999999999,0.621544,0.155653,0.0,0.0,0.0,0.0
2014-01-06 18:00:00,0.0,0.0,0.706,0.8859999999999999,0.685159,0.5639770000000001,0.612079,0.155653,0.0,0.0,0.0,0.0
2014-01-06 19:00:00,0.0,0.0,0.742,0.907,0.6627649999999999,0.564208,0.6097640000000001,0.156388,0.0,0.0,0.0,0.0
2014-01-06 20:00:00,0.0,0.0,0.7000000000000001,0.8300000000000001,0.648726,0.5602779999999999,0.596539,0.165198,0.0,0.0,0.0,0.0
2014-01-06 21:00:00,0.0,0.0,0.642,0.789,0.675092,0.561723,0.593906,0.29442,0.0,0.0,0.0,0.0
2014-01-06 22:00:00,0.0,0.0,0.674,0.833,0.675555,0.56285,0.610979,0.155653,0.0,0.0,0.0,0.0
2014-01-06 23:00:00,0.0,0.0,0.758,0.903,0.662938,0.558054,0.612889,0.370044,0.0,0.0,0.0,0.0
2014-01-07 00:00:00,0.0,0.0,0.736,0.868,0.658191,0.562706,0.617058,0.375918,0.0,0.0,0.0,0.0
2014-01-07 01:00:00,0.0,0.0,0.649,0.836,0.655645,0.566549,0.6231939999999999,0.370778,0.0,0.0,0.0,0.0
2014-01-07 02:00:00,0.0,0.0,0.6940000000000001,0.8420000000000001,0.635526,0.57311,0.62936,0.403084,0.0,0.0,0.0,0.0
2014-01-07 03:00:00,0.0,0.0,0.742,0.883,0.646411,0.577824,0.630373,0.497063,0.0,0.0,0.0,0.0
2014-01-07 04:00:00,0.0,0.0,0.752,0.887,0.609677,0.568717,0.627218,0.367107,0.0,0.0,0.0,0.0
2014-01-07 05:00:00,0.0,0.0,0.7440000000000001,0.887,0.555714,0.567878,0.630142,0.380323,0.0,0.0,0.0,0.0
2014-01-07 06:00:00,0.0,0.0,0.6910000000000001,0.889,0.570191,0.578576,0.635758,0.375918,0.0,0.0,0.0,0.0
2014-01-07 07:00:00,0.0,0.0,0.645,0.873,0.590607,0.559932,0.633239,0.32232,0.0,0.0,0.0,0.0
2014-01-07 08:00:00,0.08700000000000001,0.006999999999999999,0.591,0.78,0.60331,0.563717,0.63761,0.239354,0.019258119,0.05674004000000001,0.061378174,0.037000000000000005
2014-01-07 09:00:00,0.251,0.042,0.5690000000000001,0.732,0.6196050000000001,0.583086,0.635121,0.447871,0.08454061,0.17632601199999998,0.17696564299999998,0.14200000000000002
2014-01-07 10:00:00,0.434,0.066,0.627,0.779,0.6184470000000001,0.592025,0.630634,0.356094,0.138483926,0.292620424,0.267913705,0.2
2014-01-07 11:00:00,0.5710000000000001,0.173,0.647,0.8059999999999999,0.608316,0.58945,0.628897,0.302496,0.09984259599999999,0.40557646399999997,0.37644440100000004,0.11
2014-01-07 12:00:00,0.506,0.207,0.6920000000000001,0.855,0.585256,0.581901,0.6279710000000001,0.226138,0.11634349999999999,0.37274153200000004,0.325856535,0.141
2014-01-07 13:00:00,0.434,0.191,0.6960000000000001,0.856,0.5956130000000001,0.584938,0.626958,0.318649,0.085450071,0.32376352399999997,0.27121696100000003,0.09300000000000001
2014-01-07 14:00:00,0.141,0.08700000000000001,0.706,0.865,0.596481,0.58112,0.628463,0.281938,0.151063465,0.115110072,0.098775246,0.155
2014-01-07 15:00:00,0.003,0.005,0.71,0.8759999999999999,0.597204,0.5871069999999999,0.629534,0.420705,0.017666123,0.003569464,0.0031715090000000003,0.015
2014-01-07 16:00:00,0.0,0.0,0.7290000000000001,0.893,0.599056,0.576465,0.625974,0.143906,0.0,0.0,0.0,0.0
2014-01-07 17:00:00,0.0,0.0,0.746,0.9009999999999999,0.621168,0.564526,0.619315,0.15271700000000002,0.0,0.0,0.0,0.0
2014-01-07 18:00:00,0.0,0.0,0.753,0.904,0.618853,0.560625,0.619721,0.287812,0.0,0.0,0.0,0.0
2014-01-07 19:00:00,0.0,0.0,0.7659999999999999,0.9129999999999999,0.609532,0.561261,0.618997,0.24743,0.0,0.0,0.0,0.0
2014-01-07 20:00:00,0.0,0.0,0.797,0.9279999999999999,0.610284,0.550516,0.605191,0.15859,0.0,0.0,0.0,0.0
2014-01-07 21:00:00,0.0,0.0,0.769,0.895,0.6176649999999999,0.55661,0.601168,0.15859,0.0,0.0,0.0,0.0
2014-01-07 22:00:00,0.0,0.0,0.7609999999999999,0.868,0.619721,0.540125,0.589595,0.16373,0.0,0.0,0.0,0.0
2014-01-07 23:00:00,0.0,0.0,0.708,0.8250000000000001,0.604881,0.5203479999999999,0.576078,0.450073,0.0,0.0,0.0,0.0
2014-01-08 00:00:00,0.0,0.0,0.6609999999999999,0.799,0.615999,0.53576,0.568868,0.502937,0.0,0.0,0.0,0.0
2014-01-08 01:00:00,0.0,0.0,0.653,0.792,0.614065,0.530906,0.56657,0.380323,0.0,0.0,0.0,0.0
2014-01-08 02:00:00,0.0,0.0,0.628,0.764,0.606334,0.537363,0.5397430000000001,0.371512,0.0,0.0,0.0,0.0
2014-01-08 03:00:00,0.0,0.0,0.5690000000000001,0.708,0.593495,0.534387,0.5048279999999999,0.36931,0.0,0.0,0.0,0.0
2014-01-08 04:00:00,0.0,0.0,0.498,0.662,0.584178,0.518491,0.501722,0.375918,0.0,0.0,0.0,0.0
2014-01-08 05:00:00,0.0,0.0,0.447,0.622,0.559678,0.518731,0.483857,0.370044,0.0,0.0,0.0,0.0
2014-01-08 06:00:00,0.0,0.0,0.423,0.604,0.523988,0.495248,0.465303,0.167401,0.0,0.0,0.0,0.0
2014-01-08 07:00:00,0.0,0.0,0.416,0.5920000000000001,0.523712,0.465264,0.451281,0.317915,0.0,0.0,0.0,0.0
2014-01-08 08:00:00,0.063,0.008,0.429,0.586,0.524725,0.45579,0.453592,0.24522800000000006,0.012820051,0.03958874,0.049847962,0.027999999999999997
2014-01-08 09:00:00,0.354,0.027999999999999997,0.46799999999999997,0.679,0.5681729999999999,0.468248,0.430555,0.310573,0.03778824,0.220939568,0.229428805,0.068
2014-01-08 10:00:00,0.309,0.085,0.581,0.7909999999999999,0.564074,0.480238,0.406902,0.217327,0.08657972,0.216642432,0.203628083,0.134
2014-01-08 11:00:00,0.226,0.139,0.711,0.898,0.571437,0.497437,0.379453,0.301762,0.043956848000000014,0.185321916,0.179567643,0.046
2014-01-08 12:00:00,0.158,0.11699999999999999,0.774,0.9309999999999999,0.581214,0.498503,0.38178,0.22467,0.020488806,0.13736178799999998,0.12866941099999998,0.018000000000000002
2014-01-08 13:00:00,0.235,0.17500000000000002,0.8370000000000001,0.944,0.605789,0.512884,0.37639,0.441997,0.10194641300000001,0.20248148,0.186530513,0.11199999999999999
2014-01-08 14:00:00,0.135,0.098,0.845,0.942,0.5951,0.516975,0.376149,0.352423,0.14701138,0.115433316,0.10067088,0.15
2014-01-08 15:00:00,0.01,0.001,0.8260000000000001,0.9329999999999999,0.608751,0.488915,0.366151,0.4390600000000001,0.010399821,0.006156811999999999,0.004251032,0.01
