time,PV3,PV7,WP4,WP7,BM1,BM2,BM3,Hydro2,lv_rural1,lv_rural2,lv_rural3,lv_semiurb4
2015-01-03 18:00:00,0.0,0.0,0.7020000000000001,0.804,0.734028,0.777017,0.694559,0.258443,0.0,0.0,0.0,0.0
2015-01-03 19:00:00,0.0,0.0,0.71,0.8009999999999999,0.764947,0.784617,0.684118,0.254038,0.0,0.0,0.0,0.0
2015-01-03 20:00:00,0.0,0.0,0.711,0.8280000000000001,0.7923560000000001,0.775289,0.6579020000000001,0.331131,0.0,0.0,0.0,0.0
2015-01-03 21:00:00,0.0,0.0,0.747,0.858,0.8008689999999999,0.7655810000000001,0.648524,0.199706,0.0,0.0,0.0,0.0
2015-01-03 22:00:00,0.0,0.0,0.785,0.887,0.80038,0.735731,0.640564,0.292217,0.0,0.0,0.0,0.0
2015-01-03 23:00:00,0.0,0.0,0.8310000000000001,0.917,0.8104100000000001,0.7193579999999999,0.651245,0.373715,0.0,0.0,0.0,0.0
2015-01-04 00:00:00,0.0,0.0,0.838,0.914,0.819628,0.716758,0.655876,0.392805,0.0,0.0,0.0,0.0
2015-01-04 01:00:00,0.0,0.0,0.843,0.9159999999999999,0.835924,0.712626,0.646468,0.367107,0.0,0.0,0.0,0.0
2015-01-04 02:00:00,0.0,0.0,0.8420000000000001,0.895,0.835609,0.704331,0.635989,0.391336,0.0,0.0,0.0,0.0
2015-01-04 03:00:00,0.0,0.0,0.838,0.87,0.851943,0.702365,0.654834,0.380323,0.0,0.0,0.0,0.0
2015-01-04 04:00:00,0.0,0.0,0.8270000000000001,0.8490000000000001,0.846701,0.707337,0.673616,0.389868,0.0,0.0,0.0,0.0
2015-01-04 05:00:00,0.0,0.0,0.8240000000000001,0.8370000000000001,0.828525,0.7018449999999999,0.668871,0.591777,0.0,0.0,0.0,0.0
2015-01-04 06:00:00,0.0,0.0,0.833,0.862,0.818537,0.701296,0.669131,0.5719529999999999,0.0,0.0,0.0,0.0
2015-01-04 07:00:00,0.0,0.0,0.847,0.895,0.80814,0.697768,0.665079,0.342144,0.0,0.0,0.0,0.0
2015-01-04 08:00:00,0.022000000000000002,0.01,0.855,0.9229999999999999,0.788501,0.686924,0.639405,0.248164,0.034594336,0.016830816000000002,0.019115508,0.057
2015-01-04 09:00:00,0.09699999999999999,0.034,0.85,0.9129999999999999,0.779579,0.68542,0.6400710000000001,0.298825,0.16414609300000002,0.074074284,0.101551229,0.29100000000000004
2015-01-04 10:00:00,0.35600000000000004,0.08700000000000001,0.843,0.9059999999999999,0.767339,0.6759890000000001,0.63405,0.281938,0.25897616,0.247459492,0.22697227900000005,0.42100000000000004
2015-01-04 11:00:00,0.23199999999999998,0.184,0.84,0.904,0.761835,0.672198,0.636626,0.353891,0.33974307699999995,0.20471806399999998,0.237089621,0.491
2015-01-04 12:00:00,0.149,0.17800000000000002,0.8270000000000001,0.902,0.770595,0.675237,0.648177,0.195301,0.241696307,0.15146082800000002,0.15641863099999995,0.28400000000000003
2015-01-04 13:00:00,0.07200000000000001,0.067,0.8130000000000001,0.8959999999999999,0.7914640000000001,0.701324,0.6480319999999999,0.188693,0.149132206,0.06707154000000001,0.062424486000000015,0.152
2015-01-04 14:00:00,0.012,0.125,0.799,0.889,0.8102659999999999,0.735356,0.646179,0.189427,0.061335470999999996,0.051521316,0.05838384300000001,0.066
2015-01-04 15:00:00,0.0,0.004,0.76,0.871,0.8312209999999999,0.766157,0.646497,0.279001,0.0,0.0014085279999999998,0.001401641,0.0
2015-01-04 16:00:00,0.0,0.0,0.687,0.8,0.851686,0.794341,0.649798,0.454479,0.0,0.0,0.0,0.0
2015-01-04 17:00:00,0.0,0.0,0.655,0.753,0.851399,0.793133,0.64508,0.285609,0.0,0.0,0.0,0.0
2015-01-04 18:00:00,0.0,0.0,0.616,0.726,0.85787,0.811846,0.65385,0.429515,0.0,0.0,0.0,0.0
2015-01-04 19:00:00,0.0,0.0,0.5589999999999999,0.674,0.895343,0.8157800000000001,0.666816,0.254772,0.0,0.0,0.0,0.0
2015-01-04 20:00:00,0.0,0.0,0.5489999999999999,0.665,0.910434,0.825025,0.6697960000000001,0.19163,0.0,0.0,0.0,0.0
2015-01-04 21:00:00,0.0,0.0,0.523,0.654,0.923086,0.8309350000000001,0.690077,0.204112,0.0,0.0,0.0,0.0
2015-01-04 22:00:00,0.0,0.0,0.542,0.653,0.935413,0.838247,0.6987220000000001,0.157856,0.0,0.0,0.0,0.0
2015-01-04 23:00:00,0.0,0.0,0.519,0.667,0.946365,0.8430340000000001,0.715082,0.391336,0.0,0.0,0.0,0.0
2015-01-05 00:00:00,0.0,0.0,0.518,0.7010000000000001,0.966541,0.860074,0.7323529999999999,0.372247,0.0,0.0,0.0,0.0
2015-01-05 01:00:00,0.0,0.0,0.5770000000000001,0.78,0.981416,0.879149,0.76048,0.381057,0.0,0.0,0.0,0.0
2015-01-05 02:00:00,0.0,0.0,0.597,0.785,0.985132,0.891689,0.756271,0.383994,0.0,0.0,0.0,0.0
2015-01-05 03:00:00,0.0,0.0,0.629,0.8320000000000001,0.988053,0.90048,0.7666189999999999,0.367107,0.0,0.0,0.0,0.0
2015-01-05 04:00:00,0.0,0.0,0.6829999999999999,0.863,0.991967,0.904473,0.7569060000000001,0.5058739999999999,0.0,0.0,0.0,0.0
2015-01-05 05:00:00,0.0,0.0,0.748,0.877,0.976705,0.8966559999999999,0.742513,0.510279,0.0,0.0,0.0,0.0
2015-01-05 06:00:00,0.0,0.0,0.797,0.902,0.973781,0.8926879999999999,0.756963,0.338473,0.0,0.0,0.0,0.0
2015-01-05 07:00:00,0.0,0.0,0.779,0.884,0.945967,0.8724040000000001,0.767483,0.256975,0.0,0.0,0.0,0.0
2015-01-05 08:00:00,0.006999999999999999,0.005,0.741,0.852,0.920807,0.841801,0.751571,0.211454,0.008179784999999998,0.006497935999999999,0.006836738,0.013999999999999999
2015-01-05 09:00:00,0.022000000000000002,0.023,0.685,0.8230000000000001,0.891432,0.8459559999999999,0.7402920000000001,0.200441,0.03003984,0.022149932,0.021966697,0.035
2015-01-05 10:00:00,0.019,0.022000000000000002,0.64,0.78,0.852,0.856095,0.7199939999999999,0.156388,0.021517755,0.019786796,0.01935158,0.015
2015-01-05 11:00:00,0.021,0.033,0.49700000000000005,0.68,0.8353510000000001,0.8478469999999999,0.713117,0.15271700000000002,0.020881857,0.024955984,0.024966807999999997,0.021
2015-01-05 12:00:00,0.021,0.025,0.384,0.583,0.834462,0.8539190000000001,0.723344,0.218062,0.017881806,0.022004127999999998,0.021326524000000003,0.018000000000000002
2015-01-05 13:00:00,0.013999999999999999,0.015,0.37200000000000005,0.521,0.86265,0.866226,0.741013,0.208517,0.01834134,0.014284731999999996,0.014188318,0.02
2015-01-05 14:00:00,0.013,0.016,0.28600000000000003,0.436,0.914167,0.865081,0.768088,0.365639,0.003644568,0.013921596,0.013778328000000001,0.004
2015-01-05 15:00:00,0.002,0.0,0.204,0.41,0.943209,0.8645379999999999,0.780357,0.207783,0.0,0.001160936,0.000769868,0.0
2015-01-05 16:00:00,0.0,0.0,0.15,0.371,0.950574,0.864281,0.797217,0.227606,0.0,0.0,0.0,0.0
2015-01-05 17:00:00,0.0,0.0,0.113,0.32,0.949806,0.8610180000000001,0.812248,0.386931,0.0,0.0,0.0,0.0
2015-01-05 18:00:00,0.0,0.0,0.07100000000000001,0.257,0.95927,0.862392,0.812305,0.347283,0.0,0.0,0.0,0.0
2015-01-05 19:00:00,0.0,0.0,0.043,0.21,0.976904,0.8608180000000001,0.817274,0.464758,0.0,0.0,0.0,0.0
2015-01-05 20:00:00,0.0,0.0,0.028999999999999998,0.18,0.97188,0.8214370000000001,0.792932,0.4148310000000001,0.0,0.0,0.0,0.0
2015-01-05 21:00:00,0.0,0.0,0.027999999999999997,0.162,0.960009,0.798712,0.817762,0.4140970000000001,0.0,0.0,0.0,0.0
2015-01-05 22:00:00,0.0,0.0,0.03,0.161,0.952449,0.760336,0.807708,0.154919,0.0,0.0,0.0,0.0
2015-01-05 23:00:00,0.0,0.0,0.039,0.162,0.942412,0.731545,0.781249,0.504405,0.0,0.0,0.0,0.0
2015-01-06 00:00:00,0.0,0.0,0.047,0.157,0.938515,0.7263189999999999,0.76025,0.36931,0.0,0.0,0.0,0.0
2015-01-06 01:00:00,0.0,0.0,0.05,0.14300000000000002,0.934446,0.734403,0.741214,0.378855,0.0,0.0,0.0,0.0
2015-01-06 02:00:00,0.0,0.0,0.05,0.127,0.926646,0.732093,0.666295,0.376652,0.0,0.0,0.0,0.0
2015-01-06 03:00:00,0.0,0.0,0.051,0.11199999999999999,0.919126,0.7301300000000001,0.642908,0.367107,0.0,0.0,0.0,0.0
2015-01-06 04:00:00,0.0,0.0,0.069,0.118,0.932482,0.7055739999999999,0.622326,0.378855,0.0,0.0,0.0,0.0
2015-01-06 05:00:00,0.0,0.0,0.113,0.165,0.921861,0.6765100000000001,0.617984,0.491924,0.0,0.0,0.0,0.0
2015-01-06 06:00:00,0.0,0.0,0.172,0.24100000000000002,0.921177,0.659784,0.614453,0.290749,0.0,0.0,0.0,0.0
2015-01-06 07:00:00,0.0,0.0,0.222,0.319,0.893231,0.6445,0.614742,0.245962,0.0,0.0,0.0,0.0
2015-01-06 08:00:00,0.0,0.0,0.238,0.342,0.857613,0.622789,0.616595,0.248164,0.00011850000000000001,0.0,0.0,0.0
2015-01-06 09:00:00,0.005,0.01,0.245,0.324,0.829385,0.61755,0.616103,0.183554,0.028311825,0.00676066,0.00700846,0.027999999999999997
2015-01-06 10:00:00,0.038,0.042,0.259,0.324,0.8142010000000001,0.613845,0.616276,0.314244,0.050503531,0.039475928,0.039820142,0.044000000000000004
2015-01-06 11:00:00,0.08600000000000001,0.078,0.297,0.37799999999999995,0.7975909999999999,0.599837,0.612687,0.232746,0.034200027,0.08533974400000001,0.091255448,0.031
2015-01-06 12:00:00,0.126,0.095,0.33899999999999997,0.457,0.7692979999999999,0.578633,0.609271,0.234949,0.037252095000000006,0.114207708,0.113645464,0.035
2015-01-06 13:00:00,0.147,0.118,0.353,0.466,0.7593850000000001,0.582855,0.604178,0.354626,0.018066789,0.132070172,0.125542927,0.017
2015-01-06 14:00:00,0.057,0.042,0.39299999999999996,0.526,0.738416,0.5891029999999999,0.6116159999999999,0.475771,0.0076446360000000015,0.04996562,0.045632023000000015,0.008
2015-01-06 15:00:00,0.001,0.0,0.466,0.644,0.721409,0.589653,0.615726,0.315712,0.0,0.000580468,0.000384934,0.0
2015-01-06 16:00:00,0.0,0.0,0.51,0.7030000000000001,0.715458,0.586326,0.616363,0.229075,0.0,0.0,0.0,0.0
2015-01-06 17:00:00,0.0,0.0,0.581,0.7340000000000001,0.712511,0.5845899999999999,0.621544,0.155653,0.0,0.0,0.0,0.0
2015-01-06 18:00:00,0.0,0.0,0.612,0.718,0.685159,0.5639770000000001,0.612079,0.155653,0.0,0.0,0.0,0.0
2015-01-06 19:00:00,0.0,0.0,0.636,0.721,0.6627649999999999,0.564208,0.6097640000000001,0.156388,0.0,0.0,0.0,0.0
2015-01-06 20:00:00,0.0,0.0,0.629,0.708,0.648726,0.5602779999999999,0.596539,0.165198,0.0,0.0,0.0,0.0
2015-01-06 21:00:00,0.0,0.0,0.604,0.6609999999999999,0.675092,0.561723,0.593906,0.29442,0.0,0.0,0.0,0.0
2015-01-06 22:00:00,0.0,0.0,0.545,0.604,0.675555,0.56285,0.610979,0.155653,0.0,0.0,0.0,0.0
2015-01-06 23:00:00,0.0,0.0,0.467,0.5479999999999999,0.662938,0.558054,0.612889,0.370044,0.0,0.0,0.0,0.0
2015-01-07 00:00:00,0.0,0.0,0.413,0.521,0.658191,0.562706,0.617058,0.375918,0.0,0.0,0.0,0.0
2015-01-07 01:00:00,0.0,0.0,0.37,0.49700000000000005,0.655645,0.566549,0.6231939999999999,0.370778,0.0,0.0,0.0,0.0
2015-01-07 02:00:00,0.0,0.0,0.322,0.469,0.635526,0.57311,0.62936,0.403084,0.0,0.0,0.0,0.0
2015-01-07 03:00:00,0.0,0.0,0.302,0.471,0.646411,0.577824,0.630373,0.497063,0.0,0.0,0.0,0.0
2015-01-07 04:00:00,0.0,0.0,0.33,0.5690000000000001,0.609677,0.568717,0.627218,0.367107,0.0,0.0,0.0,0.0
2015-01-07 05:00:00,0.0,0.0,0.365,0.669,0.555714,0.567878,0.630142,0.380323,0.0,0.0,0.0,0.0
2015-01-07 06:00:00,0.0,0.0,0.447,0.7000000000000001,0.570191,0.578576,0.635758,0.375918,0.0,0.0,0.0,0.0
2015-01-07 07:00:00,0.0,0.0,0.499,0.6759999999999999,0.590607,0.559932,0.633239,0.32232,0.0,0.0,0.0,0.0
2015-01-07 08:00:00,0.034,0.008,0.518,0.653,0.60331,0.563717,0.63761,0.239354,0.006363468000000001,0.023766168000000004,0.021167659,0.006999999999999999
2015-01-07 09:00:00,0.08600000000000001,0.043,0.45,0.59,0.6196050000000001,0.583086,0.635121,0.447871,0.104928697,0.06964512399999999,0.06898905200000001,0.141
2015-01-07 10:00:00,0.115,0.062,0.4,0.5489999999999999,0.6184470000000001,0.592025,0.630634,0.356094,0.232559811,0.094382404,0.088958367,0.401
2015-01-07 11:00:00,0.115,0.08199999999999999,0.37200000000000005,0.5640000000000001,0.608316,0.58945,0.628897,0.302496,0.221640084,0.101020644,0.097558106,0.332
2015-01-07 12:00:00,0.076,0.037000000000000005,0.4,0.618,0.585256,0.581901,0.6279710000000001,0.226138,0.10463789800000001,0.06078405200000001,0.055844911,0.125
2015-01-07 13:00:00,0.127,0.085,0.446,0.649,0.5956130000000001,0.584938,0.626958,0.318649,0.023725857000000003,0.107425056,0.09785116,0.021
2015-01-07 14:00:00,0.135,0.146,0.5,0.6759999999999999,0.596481,0.58112,0.628463,0.281938,0.06576589000000001,0.13247045200000002,0.121609606,0.07400000000000001
2015-01-07 15:00:00,0.012,0.017,0.5640000000000001,0.731,0.597204,0.5871069999999999,0.629534,0.420705,0.0,0.01301926,0.011045965,0.0
2015-01-07 16:00:00,0.0,0.0,0.5589999999999999,0.6920000000000001,0.599056,0.576465,0.625974,0.143906,0.0,0.0,0.0,0.0
2015-01-07 17:00:00,0.0,0.0,0.516,0.6509999999999999,0.621168,0.564526,0.619315,0.15271700000000002,0.0,0.0,0.0,0.0
2015-01-07 18:00:00,0.0,0.0,0.52,0.6829999999999999,0.618853,0.560625,0.619721,0.287812,0.0,0.0,0.0,0.0
2015-01-07 19:00:00,0.0,0.0,0.52,0.687,0.609532,0.561261,0.618997,0.24743,0.0,0.0,0.0,0.0
2015-01-07 20:00:00,0.0,0.0,0.552,0.723,0.610284,0.550516,0.605191,0.15859,0.0,0.0,0.0,0.0
2015-01-07 21:00:00,0.0,0.0,0.556,0.738,0.6176649999999999,0.55661,0.601168,0.15859,0.0,0.0,0.0,0.0
2015-01-07 22:00:00,0.0,0.0,0.5589999999999999,0.7559999999999999,0.619721,0.540125,0.589595,0.16373,0.0,0.0,0.0,0.0
2015-01-07 23:00:00,0.0,0.0,0.586,0.7929999999999999,0.604881,0.5203479999999999,0.576078,0.450073,0.0,0.0,0.0,0.0
2015-01-08 00:00:00,0.0,0.0,0.602,0.8109999999999999,0.615999,0.53576,0.568868,0.502937,0.0,0.0,0.0,0.0
2015-01-08 01:00:00,0.0,0.0,0.623,0.8180000000000001,0.614065,0.530906,0.56657,0.380323,0.0,0.0,0.0,0.0
2015-01-08 02:00:00,0.0,0.0,0.635,0.8300000000000001,0.606334,0.537363,0.5397430000000001,0.371512,0.0,0.0,0.0,0.0
2015-01-08 03:00:00,0.0,0.0,0.669,0.867,0.593495,0.534387,0.5048279999999999,0.36931,0.0,0.0,0.0,0.0
2015-01-08 04:00:00,0.0,0.0,0.718,0.904,0.584178,0.518491,0.501722,0.375918,0.0,0.0,0.0,0.0
2015-01-08 05:00:00,0.0,0.0,0.769,0.925,0.559678,0.518731,0.483857,0.370044,0.0,0.0,0.0,0.0
2015-01-08 06:00:00,0.0,0.0,0.7859999999999999,0.934,0.523988,0.495248,0.465303,0.167401,0.0,0.0,0.0,0.0
2015-01-08 07:00:00,0.0,0.0,0.78,0.929,0.523712,0.465264,0.451281,0.317915,0.0,0.0,0.0,0.0
2015-01-08 08:00:00,0.043,0.0,0.765,0.915,0.524725,0.45579,0.453592,0.24522800000000006,0.0,0.025971124,0.019752772,0.0
2015-01-08 09:00:00,0.019,0.023,0.73,0.907,0.5681729999999999,0.468248,0.430555,0.310573,0.019474323,0.019734528,0.018883282,0.019
2015-01-08 10:00:00,0.065,0.043,0.7559999999999999,0.8740000000000001,0.564074,0.480238,0.406902,0.217327,0.049312433,0.054422295999999995,0.047406195,0.051
2015-01-08 11:00:00,0.064,0.08700000000000001,0.718,0.8370000000000001,0.571437,0.497437,0.379453,0.301762,0.021933891,0.071020636,0.07392747200000001,0.023
2015-01-08 12:00:00,0.07100000000000001,0.059,0.711,0.8440000000000001,0.581214,0.498503,0.38178,0.22467,0.021948357,0.064078416,0.05887549800000001,0.021
2015-01-08 13:00:00,0.098,0.028999999999999998,0.6970000000000001,0.802,0.605789,0.512884,0.37639,0.441997,0.016711272,0.069658892,0.05789106600000001,0.016
2015-01-08 14:00:00,0.07400000000000001,0.01,0.6609999999999999,0.769,0.5951,0.516975,0.376149,0.352423,0.003185034,0.048093552000000005,0.037828139,0.002
2015-01-08 15:00:00,0.0,0.0,0.552,0.7000000000000001,0.608751,0.488915,0.366151,0.4390600000000001,0.0,0.0,0.0,0.0
2015-01-08 16:00:00,0.0,0.0,0.499,0.736,0.6087199999999999,0.492938,0.359241,0.354626,0.0,0.0,0.0,0.0
2015-01-08 17:00:00,0.0,0.0,0.516,0.708,0.619974,0.504664,0.36821,0.376652,0.0,0.0,0.0,0.0
2015-01-08 18:00:00,0.0,0.0,0.478,0.64,0.625693,0.514925,0.381077,0.263583,0.0,0.0,0.0,0.0
